3.4009	158
3.4029	160
3.40491	162
3.40691	164
3.40891	165
3.41092	167
3.41292	169
3.41492	171
3.41592	185
3.41792	178
3.41993	173
3.42193	169
3.42393	166
3.42594	163
3.42794	161
3.42994	159
3.43194	158
3.43395	157
3.43595	157
3.43795	156
3.43995	157
3.44196	157
3.44396	158
3.44596	158
3.44796	159
3.44997	160
3.45197	161
3.45397	163
3.45598	164
3.45798	165
3.45998	167
3.46198	169
3.46399	170
3.46599	172
3.46799	174
3.46999	175
3.472	177
3.474	179
3.476	181
3.478	168
3.48101	183
3.48201	166
3.48501	186
3.48602	164
3.48902	188
3.49002	163
3.49302	191
3.49403	162
3.49703	194
3.49803	161
3.50104	197
3.50204	161
3.50504	201
3.50604	161
3.50905	161
3.51105	161
3.51305	162
3.51505	162
3.51706	162
3.51906	162
3.52106	162
3.52306	162
3.52507	162
3.52707	162
3.52907	162
3.53108	162
3.53308	162
3.53508	162
3.53708	162
3.53909	162
3.54109	162
3.54309	162
3.54509	162
3.5471	162
3.5491	162
3.5511	162
3.5531	162
3.55511	162
3.55711	162
3.55911	162
3.56011	210
3.56312	203
3.56412	163
3.56712	196
3.56812	164
3.57113	190
3.57213	165
3.57513	186
3.57614	166
3.57914	182
3.58014	167
3.58314	179
3.58415	168
3.58715	177
3.59116	175
3.59516	173
3.59816	172
3.60017	171
3.60217	170
3.60417	170
3.60618	169
3.60818	169
3.61018	169
3.61218	168
3.61419	168
3.61619	168
3.61819	168
3.62019	168
3.6242	168
3.6282	168
3.63221	169
3.63622	169
3.64022	170
3.64423	171
3.64823	172
3.65224	174
3.65624	175
3.66025	176
3.66425	178
3.66826	179
3.83674	176
3.84275	173
3.84621	169
3.89453	162
3.89653	157
3.89854	153
3.90054	149
3.90254	147
3.90454	145
3.90655	143
3.90855	142
3.91055	141
3.91255	141
3.91456	140
3.91656	141
3.91856	141
3.92056	141
3.95661	163
3.95862	158
3.96062	154
3.96262	151
3.96462	149
3.96663	147
3.96863	145
3.97063	144
3.97263	144
3.97464	144
3.97664	144
3.97864	144
3.98064	144
3.98265	145
3.98465	146
3.98665	147
3.98866	148
3.99066	149
3.99266	150
3.99466	152
3.99667	153
3.99867	155
4.00067	156
4.00267	158
4.00468	160
4.00668	161
4.00868	163
4.01068	164
4.01269	165
4.01469	154
4.01669	151
4.0187	148
4.0207	146
4.0227	145
4.0247	144
4.02671	143
4.02871	143
4.03071	143
4.03271	143
4.03472	143
4.03672	144
4.03872	145
4.04072	146
4.04273	147
4.04473	148
4.04673	149
4.04874	151
4.05074	151
4.05274	152
4.05474	152
4.05675	153
4.05875	153
4.06075	153
4.06275	154
4.06476	154
4.06676	154
4.06876	154
4.07076	154
4.07277	155
4.07477	155
4.07677	173
4.07878	166
4.08078	161
4.08278	156
4.08478	152
4.08679	148
4.08879	145
4.09079	142
4.09279	139
4.0948	137
4.0968	135
4.0988	133
4.1008	132
4.10281	131
4.10481	129
4.10681	128
4.10882	128
4.11082	127
4.11282	126
4.11482	126
4.11683	125
4.11883	125
4.12083	124
4.12283	124
4.12484	124
4.12684	123
4.12884	123
4.13084	123
4.13285	123
4.13485	123
4.13585	162
4.13785	157
4.13986	153
4.14186	149
4.14386	146
4.14586	143
4.14787	140
4.14987	138
4.15187	136
4.15388	134
4.15588	133
4.15788	132
4.15988	130
4.16189	129
4.16389	129
4.16589	128
4.16789	127
4.1699	127
4.1719	126
4.1739	126
4.1759	125
4.17791	125
4.17991	125
4.18191	125
4.18392	125
4.18592	125
4.18792	125
4.18992	125
4.19193	125
4.19393	125
4.19593	125
4.19793	125
4.20094	123
4.20294	123
4.20494	123
4.20695	123
4.20895	123
4.21095	123
4.21295	123
4.21496	123
4.21696	123
4.21896	123
4.22096	123
4.22297	123
4.22497	123
4.22697	123
4.22898	123
4.23098	123
4.23298	123
4.23498	123
4.23699	123
4.23899	123
4.24099	123
4.24299	124
4.245	124
4.247	124
4.249	124
4.251	125
4.25301	125
4.25501	125
4.25701	125
4.25902	125
4.26102	132
4.26302	132
4.26502	131
4.26703	131
4.26903	130
4.27103	130
4.27303	130
4.27504	129
4.27704	129
4.27904	129
4.28104	129
4.28305	129
4.28505	128
4.28705	128
4.28906	128
4.29106	128
4.29306	128
4.29506	128
4.29707	128
4.29907	128
4.30107	128
4.30307	128
4.30508	128
4.30708	128
4.30908	128
4.31108	128
4.31309	128
4.31509	128
4.31709	128
4.3191	128
4.3211	128
4.3231	128
4.3251	128
4.3261	134
4.32811	133
4.33011	132
4.33211	132
4.33412	131
4.33612	131
4.33812	130
4.34012	130
4.34213	130
4.34413	129
4.34613	129
4.34813	129
4.35014	129
4.35214	129
4.35414	128
4.35614	128
4.35815	128
4.36015	128
4.36215	128
4.36416	128
4.36616	128
4.36816	128
4.37016	128
4.37217	128
4.37417	128
4.37617	128
4.37817	127
4.38018	127
4.38218	127
4.38418	127
4.38618	127
4.38819	127
4.39019	127
4.39219	127
4.3942	128
4.3962	128
4.3982	128
4.4002	128
4.40221	128
4.40421	128
4.40621	128
4.40821	128
4.41022	128
4.41222	128
4.41422	128
4.41622	128
4.41823	128
4.42023	128
4.42223	128
4.42424	128
4.42624	128
4.42824	128
4.43024	128
4.43225	128
4.43425	128
4.43625	128
4.43825	128
4.44026	128
4.44226	128
4.44426	128
4.44626	128
4.44827	128
4.45027	128
4.45227	128
4.45428	128
4.45628	127
4.45828	128
4.46028	128
4.46229	128
4.46429	128
4.46629	128
4.46829	129
4.4703	129
4.4723	129
4.4743	129
4.4763	129
4.47831	129
4.48031	129
4.48231	129
4.48432	129
4.48632	129
4.48832	129
4.49032	129
4.49233	129
4.49433	129
4.49633	129
4.49833	129
4.50034	130
4.50234	130
4.50434	130
4.50634	130
4.50835	130
4.51035	131
4.51235	131
4.51436	131
4.51636	131
4.51936	129
4.52136	129
4.52337	129
4.52537	129
4.52737	129
4.52938	130
4.53138	130
4.53338	130
4.53538	130
4.53739	130
4.53939	130
4.54139	130
4.54339	130
4.5454	130
4.5474	130
4.5494	130
4.5514	130
4.55341	130
4.55541	130
4.55741	130
4.55942	130
4.56142	130
4.56342	131
4.56542	131
4.56743	131
4.56943	131
4.57143	131
4.57343	132
4.57544	132
4.57744	132
4.57944	132
4.58144	132
4.58345	132
4.58545	132
4.58745	140
4.58946	139
4.59146	138
4.59346	137
4.59546	137
4.59747	136
4.59947	136
4.60147	135
4.60347	135
