28.4	1	5.01408	0	2446.86	0
28.4	2	0.11232	0	373.702	0
28.5	1	4.976	0	2455.95	0
28.5	2	0.11232	0	375.082	0
28.6	1	4.9872	0	2465.21	0
28.6	2	0.11648	0	376.513	0
28.7	1	4.93504	0	2474.3	0
28.7	2	0.11232	0	377.893	0
28.8	1	4.976	0	2483.39	0
28.8	2	0.11232	0	379.272	0
28.9	1	5.05504	0	2492.65	0
28.9	2	0.11232	0	380.652	0
29	1	4.9872	0	2501.91	0
29	2	0.11648	0	382.083	0
29.1	1	4.976	0	2511	0
29.1	2	0.11232	0	383.463	0
29.2	1	5.01408	0	2520.26	0
29.2	2	0.11232	0	384.843	0
29.3	1	5.01696	0	2529.35	0
29.3	2	0.11648	0	386.274	0
29.4	1	4.9872	0	2538.61	0
29.4	2	0.11232	0	387.654	0
29.5	1	4.89408	0	2547.7	0
29.5	2	0.11232	0	389.034	0
29.6	1	5.096	0	2556.96	0
29.6	2	0.11232	0	390.414	0
29.7	1	4.9872	0	2566.22	0
29.7	2	0.11232	0	391.794	0
29.8	1	4.93504	0	2575.31	0
29.8	2	0.11648	0	393.225	0
29.9	1	4.976	0	2584.4	0
29.9	2	0.11232	0	394.605	0
30	1	5.05504	0	2593.66	0
30	2	0.11232	0	395.985	0
30.1	1	4.9872	0	2602.92	0
30.1	2	0.11648	0	397.416	0
30.2	1	4.976	0	2612.01	0
30.2	2	0.11232	0	398.796	0
30.3	1	5.01408	0	2621.26	0
30.3	2	0.11232	0	400.176	0
30.4	1	4.89696	0	2630.19	0
30.4	2	0.11232	0	401.556	0
30.5	1	5.01408	0	2639.45	0
30.5	2	0.11648	0	402.987	0
30.6	1	4.9872	0	2648.71	0
30.6	2	0.11232	0	404.367	0
30.7	1	4.976	0	2657.8	0
30.7	2	0.11232	0	405.746	0
30.8	1	4.976	0	2666.89	0
30.8	2	0.11232	0	407.126	0
30.9	1	5.06624	0	2676.31	0
30.9	2	0.11648	0	408.557	0
31	1	4.976	0	2685.4	0
31	2	0.11232	0	409.937	0
31.1	1	4.93504	0	2694.49	0
31.1	2	0.11232	0	411.317	0
31.2	1	5.05504	0	2703.75	0
31.2	2	0.11648	0	412.748	0
31.3	1	5.02816	0	2713.01	0
31.3	2	0.11232	0	414.128	0
31.4	1	4.89408	0	2722.1	0
31.4	2	0.11232	0	415.508	0
31.5	1	5.01696	0	2731.19	0
31.5	2	0.11232	0	416.888	0
31.6	1	5.01408	0	2740.45	0
31.6	2	0.11232	0	418.268	0
31.7	1	4.9872	0	2749.71	0
31.7	2	0.11648	0	419.699	0
31.8	1	4.976	0	2758.8	0
31.8	2	0.11232	0	421.079	0
31.9	1	4.976	0	2767.89	0
31.9	2	0.11232	0	422.459	0
32	1	5.06624	0	2777.32	0
32	2	0.11648	0	423.89	0
32.1	1	4.976	0	2786.41	0
32.1	2	0.11232	0	425.27	0
32.2	1	4.93504	0	2795.5	0
32.2	2	0.11232	0	426.65	0
32.3	1	5.05504	0	2804.76	0
32.3	2	0.11232	0	428.03	0
32.4	1	4.93504	0	2813.85	0
32.4	2	0.11648	0	429.461	0
32.5	1	4.9872	0	2823.11	0
32.5	2	0.11232	0	430.84	0
32.6	1	5.01696	0	2832.2	0
32.6	2	0.11232	0	432.22	0
32.7	1	5.01408	0	2841.46	0
32.7	2	0.11232	0	433.6	0
32.8	1	4.9872	0	2850.72	0
32.8	2	0.11232	0	434.98	0
32.9	1	4.976	0	2859.81	0
32.9	2	0.11648	0	436.411	0
33	1	4.976	0	2868.9	0
33	2	0.11232	0	437.791	0
33.1	1	5.05504	0	2878.16	0
33.1	2	0.11232	0	439.171	0
33.2	1	4.9872	0	2887.42	0
33.2	2	0.11648	0	440.602	0
33.3	1	4.93504	0	2896.51	0
33.3	2	0.11232	0	441.982	0
33.4	1	5.05504	0	2905.76	0
33.4	2	0.11232	0	443.362	0
33.5	1	4.93504	0	2914.85	0
33.5	2	0.11232	0	444.742	0
33.6	1	4.9872	0	2924.11	0
33.6	2	0.11648	0	446.173	0
33.7	1	5.01696	0	2933.2	0
33.7	2	0.11232	0	447.553	0
33.8	1	5.01408	0	2942.46	0
33.8	2	0.11232	0	448.933	0
33.9	1	4.9872	0	2951.72	0
33.9	2	0.11232	0	450.313	0
34	1	4.976	0	2960.81	0
34	2	0.11648	0	451.744	0
34.1	1	4.976	0	2969.9	0
34.1	2	0.11232	0	453.124	0
34.2	1	4.93504	0	2978.99	0
34.2	2	0.11232	0	454.503	0
34.3	1	5.01408	0	2988.25	0
34.3	2	0.11648	0	455.934	0
34.4	1	5.02816	0	2997.51	0
34.4	2	0.11232	0	457.314	0
34.5	1	4.93504	0	3006.6	0
34.5	2	0.11232	0	458.694	0
34.6	1	5.05504	0	3015.86	0
34.6	2	0.11232	0	460.074	0
34.7	1	4.9872	0	3025.12	0
34.7	2	0.11648	0	461.505	0
34.8	1	5.01696	0	3034.21	0
34.8	2	0.11232	0	462.885	0
34.9	1	4.89408	0	3043.3	0
34.9	2	0.11232	0	464.265	0
35	1	5.1072	0	3052.73	0
35	2	0.11232	0	465.645	0
35.1	1	4.976	0	3061.82	0
35.1	2	0.11232	0	467.025	0
35.2	1	4.976	0	3070.91	0
35.2	2	0.11648	0	468.456	0
35.3	1	4.93504	0	3080	0
35.3	2	0.11232	0	469.836	0
35.4	1	5.01408	0	3089.26	0
35.4	2	0.11232	0	471.216	0
35.5	1	5.02816	0	3098.52	0
35.5	2	0.11648	0	472.647	0
35.6	1	4.93504	0	3107.61	0
35.6	2	0.11232	0	474.027	0
35.7	1	5.05504	0	3116.87	0
35.7	2	0.11232	0	475.407	0
35.8	1	4.9872	0	3126.13	0
35.8	2	0.11648	0	476.838	0
35.9	1	4.92384	0	3135.05	0
35.9	2	0.11232	0	478.218	0
36	1	4.9872	0	3144.31	0
36	2	0.11232	0	479.597	0
36.1	1	5.05504	0	3153.57	0
36.1	2	0.11232	0	480.977	0
36.2	1	4.93504	0	3162.66	0
36.2	2	0.11232	0	482.357	0
36.3	1	5.06912	0	3171.91	0
36.3	2	0.11648	0	483.788	0
36.4	1	4.93504	0	3181	0
36.4	2	0.11232	0	485.168	0
36.5	1	5.01408	0	3190.26	0
36.5	2	0.11232	0	486.548	0
36.6	1	5.02816	0	3199.52	0
36.6	2	0.11648	0	487.979	0
36.7	1	4.93504	0	3208.61	0
36.7	2	0.11232	0	489.359	0
36.8	1	5.05504	0	3217.87	0
36.8	2	0.11232	0	490.739	0
