20.4	4	0.13312	0	268.068	0
20.5	1	7.8	0	755.372	0
20.5	2	0.12064	0	303.905	0
20.5	3	6.96	0	678.396	0
20.5	4	0.13312	0	269.702	0
20.6	1	7.44	0	758.646	0
20.6	2	0.12896	0	305.487	0
20.6	3	7.56	0	681.785	0
20.6	4	0.12896	0	271.284	0
20.7	1	7.08	0	761.782	0
20.7	2	0.13312	0	307.121	0
20.7	3	7.68	0	685.165	0
20.7	4	0.1248	0	272.816	0
20.8	1	7.2	0	764.992	0
20.8	2	0.13728	0	308.806	0
20.8	3	7.8	0	688.606	0
20.8	4	0.1248	0	274.347	0
20.9	1	7.08	0	768.188	0
20.9	2	0.13728	0	310.49	0
20.9	3	7.92	0	692.189	0
20.9	4	0.12064	0	275.828	0
21	1	6.96	0	771.412	0
21	2	0.13728	0	312.175	0
21	3	8.04	0	695.885	0
21	4	0.12064	0	277.308	0
21.1	1	7.08	0	774.686	0
21.1	2	0.13728	0	313.86	0
21.1	3	7.92	0	699.521	0
21.1	4	0.1248	0	278.84	0
21.2	1	6.96	0	777.915	0
21.2	2	0.14144	0	315.595	0
21.2	3	7.92	0	703.21	0
21.2	4	0.12064	0	280.32	0
21.3	1	6.96	0	781.165	0
21.3	2	0.14144	0	317.331	0
21.3	3	8.04	0	707.061	0
21.3	4	0.11648	0	281.75	0
21.4	1	7.08	0	784.525	0
21.4	2	0.14144	0	319.067	0
21.4	3	7.92	0	710.908	0
21.4	4	0.11648	0	283.179	0
21.5	1	8.16	0	788.489	0
21.5	2	0.1248	0	320.598	0
21.5	3	6.84	0	714.227	0
21.5	4	0.13728	0	284.864	0
21.6	1	8.28	0	792.575	0
21.6	2	0.11648	0	322.028	0
21.6	3	6.72	0	717.525	0
21.6	4	0.14144	0	286.6	0
21.7	1	8.4	0	796.711	0
21.7	2	0.11648	0	323.457	0
21.7	3	6.6	0	720.811	0
21.7	4	0.14144	0	288.335	0
21.8	1	8.52	0	800.969	0
21.8	2	0.11648	0	324.887	0
21.8	3	6.36	0	724.038	0
21.8	4	0.1456	0	290.122	0
21.9	1	8.16	0	805.151	0
21.9	2	0.11648	0	326.316	0
21.9	3	6.84	0	727.544	0
21.9	4	0.1456	0	291.909	0
22	1	6.48	0	808.513	0
22	2	0.13312	0	327.95	0
22	3	8.52	0	731.893	0
22	4	0.12064	0	293.389	0
22.1	1	6.6	0	811.938	0
22.1	2	0.1456	0	329.736	0
22.1	3	8.4	0	736.198	0
22.1	4	0.11648	0	294.819	0
22.2	1	6.48	0	815.319	0
22.2	2	0.14976	0	331.574	0
22.2	3	8.52	0	740.658	0
22.2	4	0.11232	0	296.197	0
22.3	1	6.36	0	818.664	0
22.3	2	0.14976	0	333.412	0
22.3	3	8.64	0	745.259	0
22.3	4	0.10816	0	297.524	0
22.4	1	8.64	0	823.317	0
22.4	2	0.12896	0	334.995	0
22.4	3	6.24	0	748.638	0
22.4	4	0.13312	0	299.158	0
22.5	1	8.64	0	828.034	0
22.5	2	0.10816	0	336.322	0
22.5	3	6.36	0	752.084	0
22.5	4	0.14976	0	300.996	0
22.6	1	8.76	0	832.803	0
22.6	2	0.10816	0	337.649	0
22.6	3	6.24	0	755.458	0
22.6	4	0.14976	0	302.834	0
22.7	1	7.68	0	837.047	0
22.7	2	0.10816	0	338.976	0
22.7	3	7.32	0	759.479	0
22.7	4	0.15392	0	304.722	0
22.8	1	6.12	0	840.475	0
22.8	2	0.15392	0	340.865	0
22.8	3	8.88	0	764.445	0
22.8	4	0.104	0	305.999	0
22.9	1	6	0	843.883	0
22.9	2	0.15392	0	342.754	0
22.9	3	9	0	769.56	0
22.9	4	0.104	0	307.275	0
23	1	6.96	0	847.869	0
23	2	0.15392	0	344.643	0
23	3	7.92	0	774.042	0
23	4	0.10816	0	308.602	0
23.1	1	9	0	853	0
23.1	2	0.11232	0	346.021	0
23.1	3	6	0	777.471	0
23.1	4	0.1456	0	310.389	0
23.2	1	9.12	0	858.282	0
23.2	2	0.104	0	347.298	0
23.2	3	5.88	0	780.883	0
23.2	4	0.15808	0	312.329	0
23.3	1	7.8	0	862.876	0
23.3	2	0.09984	0	348.523	0
23.3	3	7.2	0	785.101	0
23.3	4	0.15808	0	314.269	0
23.4	1	5.76	0	866.319	0
23.4	2	0.15808	0	350.463	0
23.4	3	9.24	0	790.589	0
23.4	4	0.09984	0	315.494	0
23.5	1	5.88	0	869.835	0
23.5	2	0.15808	0	352.403	0
23.5	3	9.12	0	795.994	0
23.5	4	0.104	0	316.77	0
23.6	1	8.16	0	874.696	0
23.6	2	0.1456	0	354.189	0
23.6	3	6.72	0	800.021	0
23.6	4	0.11232	0	318.149	0
23.7	1	9.36	0	880.368	0
23.7	2	0.09984	0	355.415	0
23.7	3	5.64	0	803.449	0
23.7	4	0.16224	0	320.14	0
23.8	1	8.76	0	885.752	0
23.8	2	0.09568	0	356.589	0
23.8	3	6.24	0	807.271	0
23.8	4	0.16224	0	322.131	0
23.9	1	5.52	0	889.202	0
23.9	2	0.1456	0	358.376	0
23.9	3	9.48	0	813.144	0
23.9	4	0.11232	0	323.509	0
24	1	5.64	0	892.725	0
24	2	0.16224	0	360.367	0
24	3	9.36	0	818.94	0
24	4	0.09984	0	324.734	0
24.1	1	8.4	0	897.945	0
24.1	2	0.1456	0	362.153	0
24.1	3	6.6	0	823.071	0
24.1	4	0.11232	0	326.113	0
24.2	1	9.6	0	903.954	0
24.2	2	0.09984	0	363.379	0
24.2	3	5.28	0	826.408	0
24.2	4	0.16224	0	328.104	0
24.3	1	8.04	0	909.042	0
24.3	2	0.09568	0	364.553	0
24.3	3	6.96	0	830.858	0
24.3	4	0.1664	0	330.146	0
24.4	1	5.4	0	912.519	0
24.4	2	0.15808	0	366.493	0
24.4	3	9.6	0	837.059	0
24.4	4	0.09568	0	331.32	0
24.5	1	5.88	0	916.318	0
24.5	2	0.1664	0	368.535	0
24.5	3	9.12	0	842.941	0
24.5	4	0.09568	0	332.494	0
24.6	1	9.72	0	922.666	0
24.6	2	0.11648	0	369.964	0
24.6	3	5.28	0	846.383	0
24.6	4	0.14144	0	334.23	0
24.7	1	9.84	0	929.089	0
24.7	2	0.09568	0	371.138	0
24.7	3	5.16	0	849.753	0
24.7	4	0.1664	0	336.272	0
24.8	1	5.4	0	932.649	0
24.8	2	0.12896	0	372.721	0
24.8	3	9.48	0	856.052	0
24.8	4	0.13312	0	337.905	0
24.9	1	5.16	0	936.06	0
24.9	2	0.17056	0	374.814	0
24.9	3	9.84	0	862.605	0
24.9	4	0.08736	0	338.977	0
25	1	9.24	0	942.276	0
25	2	0.13728	0	376.498	0
25	3	5.76	0	866.493	0
25	4	0.12064	0	340.458	0
25.1	1	9.84	0	948.961	0
25.1	2	0.08736	0	377.571	0
25.1	3	5.16	0	869.993	0
25.1	4	0.17056	0	342.551	0
25.2	1	6.12	0	953.113	0
25.2	2	0.11648	0	379	0
25.2	3	8.88	0	875.966	0
25.2	4	0.1456	0	344.338	0
25.3	1	5.04	0	956.545	0
25.3	2	0.17472	0	381.144	0
25.3	3	9.96	0	882.769	0
25.3	4	0.08736	0	345.41	0
25.4	1	8.88	0	962.637	0
25.4	2	0.1456	0	382.931	0
25.4	3	6	0	886.926	0
25.4	4	0.11232	0	346.788	0
25.5	1	10.2	0	969.762	0
25.5	2	0.08736	0	384.003	0
25.5	3	4.8	0	890.256	0
25.5	4	0.17472	0	348.932	0
25.6	1	5.52	0	973.659	0
25.6	2	0.11648	0	385.432	0
25.6	3	9.48	0	896.921	0
25.6	4	0.13728	0	350.617	0
25.7	1	4.92	0	977.131	0
25.7	2	0.17472	0	387.576	0
25.7	3	10.08	0	903.971	0
25.7	4	0.08736	0	351.689	0
25.8	1	9.84	0	984.062	0
25.8	2	0.13312	0	389.21	0
25.8	3	5.16	0	907.614	0
25.8	4	0.1248	0	353.22	0
25.9	1	9.96	0	991.161	0
25.9	2	0.0832	0	390.231	0
25.9	3	5.04	0	911.198	0
25.9	4	0.17888	0	355.416	0
26	1	4.56	0	994.441	0
26	2	0.14144	0	391.967	0
26	3	10.32	0	918.623	0
26	4	0.12064	0	356.896	0
26.1	1	6.24	0	998.972	0
26.1	2	0.17888	0	394.162	0
26.1	3	8.76	0	924.991	0
26.1	4	0.07904	0	357.866	0
26.2	1	10.32	0	1006.53	0
26.2	2	0.09984	0	395.387	0
26.2	3	4.68	0	928.4	0
26.2	4	0.15808	0	359.806	0
26.3	1	7.68	0	1012.13	0
26.3	2	0.07904	0	396.357	0
26.3	3	7.32	0	933.716	0
26.3	4	0.17888	0	362.001	0
26.4	1	4.56	0	1015.48	0
26.4	2	0.18304	0	398.603	0
26.4	3	10.44	0	941.377	0
26.4	4	0.07904	0	362.971	0
26.5	1	8.76	0	1021.96	0
26.5	2	0.15808	0	400.543	0
26.5	3	6.24	0	946.033	0
26.5	4	0.104	0	364.247	0
26.6	1	10.56	0	1029.87	0
26.6	2	0.07488	0	401.462	0
26.6	3	4.32	0	949.256	0
26.6	4	0.18304	0	366.493	0
26.7	1	4.32	0	1033.15	0
26.7	2	0.13312	0	403.096	0
26.7	3	10.68	0	957.304	0
26.7	4	0.1248	0	368.025	0
26.8	1	6.36	0	1037.98	0
26.8	2	0.18304	0	405.342	0
26.8	3	8.64	0	963.808	0
26.8	4	0.07488	0	368.944	0
26.9	1	10.68	0	1046.05	0
26.9	2	0.09568	0	406.516	0
26.9	3	4.32	0	967.077	0
26.9	4	0.1664	0	370.986	0
27	1	6.68992	0	1051.95	0
27	2	0.09152	0	407.639	0
27	3	8.28	0	973.368	0
27	4	0.17056	0	373.079	0
27.1	1	4.84896	0	1056.93	0
27.1	2	0.2288	0	410.447	0
27.1	3	10.1427	0	982.151	0
27.1	4	0.07072	0	373.947	0
27.2	1	10.3568	0	1068.03	0
27.2	2	0.1664	0	412.489	0
27.2	3	4.63584	0	986.77	0
27.2	4	0.15808	0	375.887	0
27.3	1	7.08	0	1075.28	0
27.3	2	0.1248	0	414.021	0
27.3	3	7.82496	0	995.464	0
27.3	4	0.22048	0	378.592	0
27.4	1	6.88096	0	1082.67	0
27.4	2	0.208	0	416.573	0
27.4	3	8.16224	0	1004.23	0
27.4	4	0.13728	0	380.277	0
27.5	1	7.5472	1	1090.77	0
27.5	2	0.16224	0	418.564	0
27.5	3	7.34816	0	1011.87	0
27.5	4	0.19136	0	382.625	0
27.6	1	7.46528	1	1098.6	0
27.6	2	0.2576	0	421.474	0
27.6	3	7.56672	1	1020.06	0
27.6	4	0.17888	0	384.821	0
27.7	1	6.0576	0	1104.13	0
27.7	2	0.41824	0	425.712	0
27.7	3	8.86496	0	1029	0
27.7	4	0.31616	0	388.292	0
27.8	1	2.22336	0	1105.26	0
27.8	2	0.17312	0	427.601	0
27.8	3	4.51584	0	1031.39	0
27.8	4	0.40736	0	392.734	0
27.9	1	5.16	0	1109.17	0
27.9	2	0.01664	0	427.805	0
27.9	3	6.21312	0	1034.87	0
27.9	4	0.17472	0	394.878	0
28	1	5.04	0	1111.39	0
28	2	0.08736	0	428.878	0
28	3	5.28	0	1037.19	0
28	4	0.07904	0	395.848	0
28.1	1	5.16	0	1113.74	0
28.1	2	0.08736	0	429.95	0
28.1	3	5.4	0	1039.57	0
28.1	4	0.07904	0	396.818	0
28.2	1	5.28	0	1116.06	0
28.2	2	0.09152	0	431.073	0
28.2	3	5.28	0	1041.89	0
28.2	4	0.0832	0	397.839	0
28.3	1	5.04	0	1118.29	0
28.3	2	0.09152	0	432.196	0
28.3	3	5.28	0	1044.21	0
28.3	4	0.0832	0	398.86	0
28.4	1	4.8	0	1120.4	0
28.4	2	0.09152	0	433.319	0
28.4	3	5.4	0	1046.62	0
28.4	4	0.0832	0	399.881	0
28.5	1	4.68	0	1122.46	0
28.5	2	0.09152	0	434.442	0
28.5	3	5.52	0	1049.05	0
28.5	4	0.0832	0	400.902	0
28.6	1	4.68	0	1124.57	0
28.6	2	0.09568	0	435.616	0
28.6	3	5.64	0	1051.57	0
28.6	4	0.0832	0	401.923	0
28.7	1	4.92	0	1126.77	0
28.7	2	0.09568	0	436.79	0
28.7	3	5.52	0	1054	0
28.7	4	0.08736	0	402.995	0
28.8	1	4.92	0	1128.94	0
28.8	2	0.09568	0	437.964	0
28.8	3	5.64	0	1056.51	0
28.8	4	0.08736	0	404.067	0
28.9	1	5.04	0	1131.16	0
28.9	2	0.09568	0	439.139	0
28.9	3	5.76	0	1059.04	0
28.9	4	0.09984	0	405.293	0
29	1	4.92	0	1133.33	0
29	2	0.09984	0	440.364	0
29	3	5.88	0	1061.65	0
29	4	0.09984	0	406.518	0
29.1	1	5.16	0	1135.67	0
29.1	2	0.09984	0	441.589	0
29.1	3	5.76	0	1064.19	0
29.1	4	0.09984	0	407.743	0
29.2	1	5.76	0	1138.2	0
29.2	2	0.09984	0	442.814	0
29.2	3	5.28	0	1066.53	0
29.2	4	0.09984	0	408.968	0
29.3	1	5.88	0	1140.83	0
29.3	2	0.09984	0	444.039	0
29.3	3	5.4	0	1068.91	0
29.3	4	0.104	0	410.245	0
29.4	1	5.76	0	1143.36	0
29.4	2	0.09984	0	445.265	0
29.4	3	5.4	0	1071.29	0
29.4	4	0.104	0	411.521	0
29.5	1	5.88	0	1146.02	0
29.5	2	0.09568	0	446.439	0
29.5	3	5.4	0	1073.68	0
29.5	4	0.104	0	412.797	0
29.6	1	6	0	1148.66	0
29.6	2	0.09152	0	447.562	0
29.6	3	5.52	0	1076.11	0
29.6	4	0.104	0	414.073	0
29.7	1	6.12	0	1151.39	0
29.7	2	0.09152	0	448.685	0
29.7	3	5.64	0	1078.61	0
29.7	4	0.10816	0	415.401	0
29.8	1	6	0	1154.03	0
29.8	2	0.09568	0	449.859	0
29.8	3	5.52	0	1081.03	0
29.8	4	0.10816	0	416.728	0
29.9	1	6.12	0	1156.83	0
29.9	2	0.09152	0	450.982	0
29.9	3	5.76	0	1083.58	0
29.9	4	0.10816	0	418.055	0
30	1	6.24	0	1159.57	0
30	2	0.09568	0	452.156	0
30	3	5.76	0	1086.12	0
30	4	0.10816	0	419.383	0
30.1	1	6.36	0	1162.4	0
30.1	2	0.09984	0	453.382	0
30.1	3	5.76	0	1088.66	0
30.1	4	0.11232	0	420.761	0
30.2	1	6.24	0	1165.14	0
30.2	2	0.09984	0	454.607	0
30.2	3	6.36	0	1091.46	0
30.2	4	0.11232	0	422.139	0
30.3	1	6.36	0	1168.05	0
30.3	2	0.09152	0	455.73	0
30.3	3	6.6	0	1094.37	0
30.3	4	0.11232	0	423.518	0
30.4	1	6.48	0	1170.9	0
30.4	2	0.10816	0	457.057	0
30.4	3	6.48	0	1097.22	0
30.4	4	0.10816	0	424.845	0
30.5	1	6.6	0	1173.82	0
30.5	2	0.11232	0	458.436	0
30.5	3	6.6	0	1100.13	0
30.5	4	0.104	0	426.121	0
30.6	1	6.12	0	1176.51	0
30.6	2	0.11232	0	459.814	0
30.6	3	6.72	0	1103.08	0
30.6	4	0.104	0	427.398	0
30.7	1	5.88	0	1179.14	0
30.7	2	0.11232	0	461.192	0
30.7	3	6.72	0	1106.04	0
30.7	4	0.10816	0	428.725	0
30.8	1	5.76	0	1181.76	0
30.8	2	0.11648	0	462.622	0
30.8	3	6.84	0	1109.09	0
30.8	4	0.104	0	430.001	0
30.9	1	6.12	0	1184.48	0
30.9	2	0.11648	0	464.051	0
30.9	3	6.72	0	1112.05	0
30.9	4	0.10816	0	431.328	0
31	1	6.24	0	1187.23	0
31	2	0.11648	0	465.481	0
31	3	6.84	0	1115.1	0
31	4	0.10816	0	432.656	0
31.1	1	6.12	0	1189.93	0
31.1	2	0.11648	0	466.91	0
31.1	3	6.96	0	1118.17	0
31.1	4	0.10816	0	433.983	0
31.2	1	6.12	0	1192.66	0
31.2	2	0.12064	0	468.391	0
31.2	3	7.08	0	1121.32	0
31.2	4	0.10816	0	435.31	0
31.3	1	6.36	0	1195.52	0
31.3	2	0.12064	0	469.871	0
31.3	3	6.96	0	1124.38	0
31.3	4	0.11232	0	436.689	0
31.4	1	6.48	0	1198.37	0
31.4	2	0.12064	0	471.351	0
31.4	3	7.08	0	1127.53	0
31.4	4	0.11232	0	438.067	0
31.5	1	6.36	0	1201.17	0
31.5	2	0.12064	0	472.832	0
31.5	3	7.2	0	1130.7	0
31.5	4	0.11648	0	439.496	0
31.6	1	6.72	0	1204.13	0
31.6	2	0.1248	0	474.363	0
31.6	3	6.96	0	1133.79	0
31.6	4	0.1248	0	441.028	0
31.7	1	7.2	0	1207.39	0
31.7	2	0.12064	0	475.844	0
31.7	3	6.72	0	1136.75	0
31.7	4	0.1248	0	442.559	0
31.8	1	7.2	0	1210.56	0
31.8	2	0.11232	0	477.222	0
31.8	3	6.6	0	1139.67	0
31.8	4	0.1248	0	444.091	0
31.9	1	7.32	0	1213.83	0
31.9	2	0.11232	0	478.601	0
31.9	3	6.84	0	1142.69	0
31.9	4	0.12896	0	445.674	0
32	1	7.2	0	1217	0
32	2	0.11648	0	480.03	0
32	3	6.84	0	1145.7	0
32	4	0.12896	0	447.256	0
32.1	1	7.32	0	1220.31	0
32.1	2	0.11648	0	481.459	0
32.1	3	6.84	0	1148.73	0
32.1	4	0.12896	0	448.839	0
32.2	1	7.44	0	1223.58	0
32.2	2	0.11648	0	482.889	0
32.2	3	6.96	0	1151.79	0
32.2	4	0.12896	0	450.421	0
32.3	1	7.56	0	1226.95	0
32.3	2	0.11648	0	484.318	0
32.3	3	7.08	0	1154.92	0
32.3	4	0.13312	0	452.055	0
32.4	1	7.44	0	1230.22	0
32.4	2	0.12064	0	485.799	0
32.4	3	6.96	0	1157.99	0
32.4	4	0.13312	0	453.688	0
32.5	1	7.56	0	1233.68	0
32.5	2	0.11648	0	487.228	0
32.5	3	7.2	0	1161.17	0
32.5	4	0.13312	0	455.322	0
32.6	1	7.68	0	1237.06	0
32.6	2	0.12064	0	488.709	0
32.6	3	7.2	0	1164.34	0
32.6	4	0.13312	0	456.956	0
32.7	1	7.8	0	1240.53	0
32.7	2	0.1248	0	490.24	0
32.7	3	7.2	0	1167.52	0
32.7	4	0.13728	0	458.64	0
32.8	1	7.68	0	1243.95	0
32.8	2	0.12064	0	491.721	0
32.8	3	7.32	0	1170.78	0
32.8	4	0.13728	0	460.325	0
32.9	1	6.84	0	1247.07	0
32.9	2	0.13312	0	493.354	0
32.9	3	8.04	0	1174.33	0
32.9	4	0.1248	0	461.857	0
33	1	7.08	0	1250.28	0
33	2	0.13728	0	495.039	0
33	3	7.92	0	1177.91	0
33	4	0.1248	0	463.388	0
33.1	1	6.96	0	1253.47	0
33.1	2	0.13728	0	496.723	0
33.1	3	8.04	0	1181.6	0
33.1	4	0.12064	0	464.869	0
33.2	1	6.84	0	1256.68	0
33.2	2	0.13728	0	498.408	0
33.2	3	8.16	0	1185.46	0
33.2	4	0.12064	0	466.349	0
33.3	1	6.84	0	1259.91	0
33.3	2	0.13728	0	500.093	0
33.3	3	8.16	0	1189.26	0
33.3	4	0.1248	0	467.88	0
33.4	1	6.6	0	1263.06	0
33.4	2	0.14144	0	501.829	0
33.4	3	8.28	0	1193.23	0
33.4	4	0.12064	0	469.361	0
33.5	1	6.84	0	1266.39	0
33.5	2	0.14144	0	503.564	0
33.5	3	8.16	0	1197.19	0
33.5	4	0.11648	0	470.79	0
33.6	1	8.16	0	1270.31	0
33.6	2	0.12896	0	505.147	0
33.6	3	6.84	0	1200.6	0
33.6	4	0.12896	0	472.373	0
33.7	1	8.16	0	1274.33	0
33.7	2	0.11648	0	506.576	0
33.7	3	6.84	0	1203.97	0
33.7	4	0.1456	0	474.16	0
33.8	1	8.28	0	1278.47	0
33.8	2	0.11232	0	507.955	0
33.8	3	6.72	0	1207.32	0
33.8	4	0.1456	0	475.946	0
33.9	1	8.4	0	1282.78	0
33.9	2	0.11232	0	509.333	0
33.9	3	6.6	0	1210.67	0
33.9	4	0.1456	0	477.733	0
34	1	8.28	0	1286.97	0
34	2	0.11648	0	510.762	0
34	3	6.6	0	1214.05	0
34	4	0.1456	0	479.52	0
34.1	1	6.48	0	1290.33	0
34.1	2	0.13312	0	512.396	0
34.1	3	8.52	0	1218.51	0
34.1	4	0.1248	0	481.051	0
34.2	1	6.36	0	1293.66	0
34.2	2	0.1456	0	514.183	0
34.2	3	8.64	0	1223	0
34.2	4	0.11232	0	482.43	0
34.3	1	6.24	0	1296.97	0
34.3	2	0.1456	0	515.969	0
34.3	3	8.76	0	1227.58	0
34.3	4	0.11648	0	483.859	0
34.4	1	6.48	0	1300.46	0
34.4	2	0.14976	0	517.807	0
34.4	3	8.52	0	1232.12	0
34.4	4	0.11232	0	485.238	0
34.5	1	8.64	0	1305.06	0
34.5	2	0.1248	0	519.339	0
34.5	3	6.36	0	1235.56	0
34.5	4	0.13312	0	486.871	0
34.6	1	8.76	0	1309.84	0
34.6	2	0.10816	0	520.666	0
34.6	3	6.12	0	1238.93	0
34.6	4	0.15392	0	488.76	0
34.7	1	8.64	0	1314.61	0
34.7	2	0.104	0	521.942	0
34.7	3	6.36	0	1242.43	0
34.7	4	0.15392	0	490.649	0
34.8	1	7.08	0	1318.61	0
34.8	2	0.11232	0	523.321	0
34.8	3	7.92	0	1246.78	0
34.8	4	0.1456	0	492.436	0
34.9	1	6.12	0	1322.04	0
34.9	2	0.15392	0	525.21	0
34.9	3	8.88	0	1251.75	0
34.9	4	0.10816	0	493.763	0
35	1	6	0	1325.41	0
35	2	0.15392	0	527.098	0
35	3	9	0	1256.86	0
35	4	0.104	0	495.039	0
35.1	1	7.44	0	1329.66	0
35.1	2	0.15392	0	528.987	0
35.1	3	7.56	0	1261.24	0
35.1	4	0.10816	0	496.367	0
35.2	1	8.88	0	1334.8	0
35.2	2	0.09984	0	530.213	0
35.2	3	6	0	1264.69	0
35.2	4	0.15808	0	498.307	0
35.3	1	9	0	1340.11	0
35.3	2	0.09984	0	531.438	0
35.3	3	6	0	1268.15	0
35.3	4	0.15808	0	500.246	0
35.4	1	7.08	0	1344.26	0
35.4	2	0.11232	0	532.816	0
35.4	3	7.92	0	1272.79	0
35.4	4	0.14976	0	502.084	0
35.5	1	5.76	0	1347.66	0
35.5	2	0.15808	0	534.756	0
35.5	3	9.24	0	1278.28	0
35.5	4	0.09984	0	503.309	0
35.6	1	5.64	0	1351.04	0
35.6	2	0.15808	0	536.696	0
35.6	3	9.36	0	1283.95	0
35.6	4	0.09984	0	504.535	0
35.7	1	9	0	1356.49	0
35.7	2	0.12896	0	538.279	0
35.7	3	6	0	1287.55	0
35.7	4	0.13312	0	506.168	0
35.8	1	9.24	0	1362.18	0
35.8	2	0.09568	0	539.453	0
35.8	3	5.64	0	1290.96	0
35.8	4	0.16224	0	508.159	0
35.9	1	7.8	0	1366.96	0
35.9	2	0.09568	0	540.627	0
35.9	3	7.2	0	1295.37	0
35.9	4	0.16224	0	510.15	0
36	1	5.52	0	1370.36	0
36	2	0.16224	0	542.618	0
36	3	9.48	0	1301.24	0
36	4	0.09984	0	511.375	0
36.1	1	5.52	0	1373.8	0
36.1	2	0.16224	0	544.609	0
36.1	3	9.48	0	1307.24	0
36.1	4	0.09568	0	512.55	0
36.2	1	9.36	0	1379.73	0
36.2	2	0.1248	0	546.14	0
36.2	3	5.64	0	1310.77	0
36.2	4	0.13728	0	514.234	0
36.3	1	9.48	0	1385.74	0
36.3	2	0.09568	0	547.314	0
36.3	3	5.52	0	1314.24	0
36.3	4	0.1664	0	516.276	0
36.4	1	6.6	0	1390	0
36.4	2	0.10816	0	548.642	0
36.4	3	8.28	0	1319.54	0
36.4	4	0.14976	0	518.114	0
36.5	1	5.4	0	1393.48	0
36.5	2	0.1664	0	550.684	0
36.5	3	9.6	0	1325.74	0
36.5	4	0.09152	0	519.237	0
36.6	1	7.32	0	1398.17	0
36.6	2	0.1664	0	552.726	0
36.6	3	7.68	0	1330.79	0
36.6	4	0.09152	0	520.36	0
36.7	1	9.6	0	1404.43	0
36.7	2	0.09152	0	553.849	0
36.7	3	5.4	0	1334.33	0
36.7	4	0.17056	0	522.453	0
36.8	1	8.52	0	1410.05	0
36.8	2	0.09152	0	554.972	0
36.8	3	6.48	0	1338.56	0
36.8	4	0.17056	0	524.546	0
36.9	1	5.04	0	1413.43	0
36.9	2	0.15392	0	556.861	0
36.9	3	9.96	0	1345.17	0
36.9	4	0.104	0	525.823	0
37	1	6	0	1417.47	0
37	2	0.17056	0	558.954	0
37	3	8.88	0	1351.14	0
37	4	0.09152	0	526.946	0
37.1	1	9.84	0	1424.02	0
37.1	2	0.10816	0	560.281	0
37.1	3	5.16	0	1354.62	0
37.1	4	0.1456	0	528.733	0
37.2	1	9.24	0	1430.3	0
37.2	2	0.08736	0	561.353	0
37.2	3	5.76	0	1358.53	0
37.2	4	0.17472	0	530.877	0
37.3	1	4.92	0	1433.67	0
37.3	2	0.1456	0	563.14	0
37.3	3	10.08	0	1365.45	0
37.3	4	0.11232	0	532.255	0
37.4	1	5.64	0	1437.54	0
37.4	2	0.17056	0	565.233	0
37.4	3	9.36	0	1371.84	0
37.4	4	0.09152	0	533.378	0
37.5	1	9.96	0	1444.5	0
37.5	2	0.11232	0	566.611	0
37.5	3	5.04	0	1375.32	0
37.5	4	0.1456	0	535.165	0
37.6	1	9	0	1450.73	0
37.6	2	0.08736	0	567.684	0
37.6	3	5.88	0	1379.4	0
37.6	4	0.17472	0	537.309	0
37.7	1	4.8	0	1454.1	0
37.7	2	0.14976	0	569.521	0
37.7	3	10.2	0	1386.56	0
37.7	4	0.10816	0	538.636	0
37.8	1	6.48	0	1458.67	0
37.8	2	0.17472	0	571.665	0
37.8	3	8.52	0	1392.64	0
37.8	4	0.0832	0	539.657	0
37.9	1	10.08	0	1465.86	0
37.9	2	0.09568	0	572.84	0
37.9	3	4.92	0	1396.12	0
37.9	4	0.1664	0	541.699	0
38	1	7.68	0	1471.42	0
38	2	0.07904	0	573.81	0
38	3	7.32	0	1401.31	0
38	4	0.17888	0	543.895	0
38.1	1	4.68	0	1474.8	0
38.1	2	0.17888	0	576.005	0
38.1	3	10.32	0	1408.74	0
38.1	4	0.0832	0	544.916	0
38.2	1	8.16	0	1480.67	0
38.2	2	0.16224	0	577.996	0
38.2	3	6.72	0	1413.62	0
38.2	4	0.09568	0	546.09	0
38.3	1	10.44	0	1488.29	0
38.3	2	0.07904	0	578.966	0
38.3	3	4.56	0	1416.96	0
38.3	4	0.18304	0	548.336	0
38.4	1	5.28	0	1492.2	0
38.4	2	0.11648	0	580.395	0
38.4	3	9.72	0	1424.15	0
38.4	4	0.14144	0	550.072	0
38.5	1	5.04	0	1495.93	0
38.5	2	0.17888	0	582.59	0
38.5	3	9.96	0	1431.45	0
38.5	4	0.07904	0	551.042	0
38.6	1	10.44	0	1503.75	0
38.6	2	0.11648	0	584.02	0
38.6	3	4.56	0	1434.85	0
38.6	4	0.1456	0	552.828	0
38.7	1	8.28	0	1509.93	0
38.7	2	0.07488	0	584.939	0
38.7	3	6.72	0	1439.86	0
38.7	4	0.18304	0	555.075	0
38.8	1	4.2	0	1513.07	0
38.8	2	0.17472	0	587.083	0
38.8	3	10.68	0	1447.91	0
38.8	4	0.08736	0	556.147	0
38.9	1	8.76	0	1519.7	0
38.9	2	0.15808	0	589.023	0
38.9	3	6.29184	0	1453.26	0
38.9	4	0.09984	0	557.372	0
39	1	10.32	0	1527.65	0
39	2	0.07072	0	589.89	0
39	3	4.61504	0	1457.55	0
39	4	0.21632	0	560.026	0
39.1	1	3.96	0	1530.59	0
39.1	2	0.13728	0	591.575	0
39.1	3	11.0016	0	1469.17	0
39.1	4	0.1664	0	562.068	0
39.2	1	7.56	0	1536.44	0
39.2	2	0.1872	0	593.872	0
39.2	3	7.4736	0	1477.14	0
39.2	4	0.09984	0	563.294	0
