4.20411	1025.2
4.20674	1026.61
4.21019	1028.02
4.21446	1029.44
4.21873	1030.85
4.22136	1032.27
4.22481	1033.68
4.22908	1035.09
4.23335	1036.51
4.23598	1037.92
4.23943	1039.34
4.2437	1040.75
4.24714	1042.16
4.25141	1043.58
4.25486	1044.99
4.25913	1046.41
4.26176	1047.82
4.26603	1049.23
4.26948	1050.65
4.27375	1052.06
4.27638	1053.48
4.28065	1054.89
4.2841	1056.3
4.28837	1057.72
4.291	1059.13
4.29527	1060.55
4.29872	1061.96
4.30298	1063.38
4.30562	1064.79
4.30988	1066.2
4.31333	1067.62
4.3176	1069.03
4.32023	1070.45
4.3245	1071.86
4.32795	1073.27
4.33222	1074.69
4.33485	1076.1
4.33912	1077.52
4.34257	1078.93
4.34684	1080.34
4.34947	1081.76
4.35374	1083.17
4.35719	1084.59
4.36146	1086
4.36409	1087.41
4.36835	1088.83
4.3718	1090.24
4.37607	1091.66
4.3787	1093.07
4.38297	1094.48
4.38642	1095.9
4.39069	1097.31
4.39332	1098.73
4.39759	1100.14
4.40104	1101.55
4.40531	1102.97
4.40958	1104.38
4.41221	1105.8
4.41566	1107.21
4.41993	1108.62
4.42419	1110.04
4.42682	1111.45
4.43027	1112.87
4.43454	1114.28
4.43881	1115.7
4.44144	1117.11
4.44489	1118.52
4.44916	1119.94
4.45343	1121.35
4.45606	1122.77
4.45951	1124.18
4.46378	1125.59
4.46723	1127.01
4.4715	1128.42
4.47495	1129.84
4.47922	1131.25
4.48185	1132.66
4.48611	1134.08
4.48956	1135.49
4.49383	1136.91
4.49646	1138.32
4.50073	1139.73
4.50418	1141.15
4.50845	1142.56
4.51108	1143.98
4.51535	1145.39
4.5188	1146.8
4.52307	1148.22
4.5257	1149.63
4.52997	1151.05
4.53342	1152.46
4.53769	1153.88
4.54032	1155.29
4.54458	1156.7
4.54803	1158.12
4.5523	1159.53
4.55493	1160.95
4.5592	1162.36
4.56265	1163.77
4.56692	1165.19
4.56955	1166.6
4.57382	1168.02
4.57727	1169.43
4.58154	1170.84
4.58417	1172.26
4.58844	1173.67
4.59189	1175.09
4.59616	1176.5
4.59879	1177.91
4.60306	1179.33
4.6065	1180.74
4.61077	1182.16
4.6134	1183.57
4.61767	1184.98
4.62112	1186.4
4.62539	1187.81
4.62966	1189.23
4.63229	1190.64
4.63574	1192.05
4.64001	1193.47
4.64428	1194.88
4.64691	1196.3
4.65036	1197.71
4.65463	1199.12
4.6589	1200.54
4.66153	1201.95
4.66498	1203.37
4.66924	1204.78
4.67351	1206.2
4.67614	1207.61
4.67959	1209.02
4.68386	1210.44
4.68731	1211.85
4.69158	1213.27
4.69503	1214.68
4.6993	1216.09
4.70193	1217.51
4.7062	1218.92
4.70965	1220.34
4.71392	1221.75
4.71655	1223.16
4.72082	1224.58
4.72426	1225.99
4.72853	1227.41
4.73116	1228.82
4.73543	1230.23
4.73888	1231.65
4.74315	1233.06
4.74578	1234.48
4.75005	1235.89
4.7535	1237.3
4.75777	1238.72
4.7604	1240.13
4.76467	1241.55
4.76812	1242.96
4.77239	1244.38
4.77502	1245.79
4.77929	1247.2
4.78274	1248.62
4.787	1250.03
4.78963	1251.45
4.7939	1252.86
4.79735	1254.27
4.80162	1255.69
4.80425	1257.1
4.80852	1258.52
4.81197	1259.93
4.81624	1261.34
4.81887	1262.76
4.82314	1264.17
4.82659	1265.59
4.83086	1267
4.83349	1268.41
4.83776	1269.83
4.84121	1271.24
4.84547	1272.66
4.84974	1274.07
4.85237	1275.48
4.85582	1276.9
4.86009	1278.31
4.86436	1279.73
4.86699	1281.14
4.87044	1282.55
4.87471	1283.97
4.87898	1285.38
4.88161	1286.8
4.88506	1288.21
4.88933	1289.62
4.8936	1291.04
4.89623	1292.45
4.89968	1293.87
4.90394	1295.28
4.90739	1296.7
4.91166	1298.11
4.91511	1299.52
4.91938	1300.94
4.92201	1302.35
4.92628	1303.77
4.92973	1305.18
4.934	1306.59
4.93663	1308.01
4.9409	1309.42
4.94435	1310.84
4.94862	1312.25
4.95125	1313.66
4.95552	1315.08
4.95897	1316.49
4.96323	1317.91
4.96586	1319.32
4.97013	1320.73
4.97358	1322.15
4.97785	1323.56
4.98048	1324.98
4.98475	1326.39
4.9882	1327.8
4.99247	1329.22
4.9951	1330.63
4.99937	1332.05
5.00282	1333.46
5.00709	1334.88
5.00972	1336.29
5.01399	1337.7
5.01744	1339.12
5.0217	1340.53
5.02434	1341.95
5.0286	1343.36
5.03205	1344.77
5.03632	1346.19
5.03895	1347.6
5.04322	1349.02
5.04667	1350.43
5.05094	1351.84
5.05357	1353.26
5.05784	1354.67
5.06129	1356.09
5.06556	1357.5
5.06983	1358.91
5.07246	1360.33
5.07591	1361.74
5.08018	1363.16
5.08444	1364.57
5.08707	1365.98
5.09052	1367.4
5.09479	1368.81
5.09906	1370.23
5.10169	1371.64
5.10514	1373.05
5.10941	1374.47
5.11368	1375.88
5.11631	1377.3
5.11976	1378.71
5.12403	1380.12
5.12748	1381.54
5.13175	1382.95
5.1352	1384.37
5.13946	1385.78
5.1421	1387.2
5.14636	1388.61
5.14981	1390.02
5.15408	1391.44
5.15671	1392.85
5.16098	1394.27
5.16443	1395.68
5.1687	1397.09
5.17133	1398.51
5.1756	1399.92
5.17905	1401.34
5.18332	1402.75
5.18595	1404.16
5.19022	1405.58
5.19367	1406.99
5.19794	1408.41
5.20057	1409.82
5.20483	1411.23
5.20828	1412.65
5.21255	1414.06
5.21518	1415.48
5.21945	1416.89
5.2229	1418.3
5.22717	1419.72
5.2298	1421.13
5.23407	1422.55
5.23752	1423.96
5.24179	1425.38
5.24442	1426.79
5.24869	1428.2
5.25214	1429.62
5.25641	1431.03
5.25904	1432.45
5.2633	1433.86
5.26675	1435.27
5.27102	1436.69
5.27365	1438.1
5.27792	1439.52
5.28137	1440.93
5.28564	1442.34
5.28991	1443.76
5.29254	1445.17
5.29599	1446.59
5.30026	1448
5.30453	1449.41
5.30716	1450.83
5.31061	1452.24
5.31488	1453.66
5.31914	1455.07
5.32178	1456.48
5.32522	1457.9
5.32949	1459.31
5.33376	1460.73
5.33639	1462.14
5.33984	1463.55
5.34411	1464.97
5.34756	1466.38
5.35183	1467.8
5.35528	1469.21
5.35955	1470.62
5.36218	1472.04
5.36645	1473.45
5.3699	1474.87
5.37417	1476.28
5.3768	1477.7
5.38106	1479.11
5.38451	1480.52
5.38878	1481.94
5.39141	1483.35
5.39568	1484.77
5.39913	1486.18
5.4034	1487.59
5.40603	1489.01
5.4103	1490.42
5.41375	1491.84
5.41802	1493.25
5.42065	1494.66
5.42492	1496.08
5.42837	1497.49
5.43264	1498.91
5.43527	1500.32
5.43954	1501.73
5.44298	1503.15
5.44725	1504.56
5.44988	1505.98
5.45415	1507.39
5.4576	1508.8
5.46187	1510.22
5.4645	1511.63
5.46877	1513.05
5.47222	1514.46
5.47649	1515.88
5.47912	1517.29
5.48339	1518.7
5.48684	1520.12
5.49111	1521.53
5.49374	1522.95
5.49801	1524.36
5.50146	1525.77
5.50572	1527.19
5.50999	1528.6
5.51262	1530.02
5.51607	1531.43
5.52034	1532.84
5.52461	1534.26
5.52724	1535.67
5.53069	1537.09
5.53496	1538.5
5.53923	1539.91
5.54186	1541.33
5.54531	1542.74
5.54958	1544.16
5.55385	1545.57
5.55648	1546.98
5.55993	1548.4
5.56419	1549.81
5.56764	1551.23
5.57191	1552.64
5.57536	1554.05
5.57963	1555.47
5.58226	1556.88
5.58653	1558.3
5.58998	1559.71
5.59425	1561.12
5.59688	1562.54
5.60115	1563.95
5.6046	1565.37
5.60887	1566.78
5.6115	1568.2
