3.58084	41
3.58244	41
3.58404	41
3.58565	41
3.58725	41
3.58885	41
3.59045	41
3.59205	41
3.59366	41
3.59526	41
3.59686	41
3.59846	41
3.60007	41
3.60167	41
3.60327	41
3.60487	41
3.60647	41
3.60808	41
3.60968	41
3.61128	41
3.61288	41
3.61448	41
3.61609	41
3.61769	41
3.61929	41
3.62089	41
3.6225	41
3.6241	41
3.6257	41
3.6273	41
3.6289	41
3.63051	41
3.63211	41
3.63371	41
3.63531	41
3.63691	41
3.63852	41
3.64012	41
3.64172	41
3.64332	41
3.64493	41
3.64653	41
3.64813	41
3.64973	41
3.65133	41
3.65294	41
3.65454	41
3.65614	41
3.65774	41
3.65934	41
3.66095	41
3.66255	41
3.66415	41
3.66575	41
3.66735	41
3.66896	41
3.67056	41
3.67216	41
3.67376	41
3.67537	41
3.67697	41
3.67857	41
3.68017	41
3.68177	41
3.68338	41
3.68498	41
3.68658	41
3.68818	41
3.68978	41
3.69139	41
3.69299	41
3.69459	41
3.69619	41
3.6978	41
3.6994	41
3.701	41
3.7026	41
3.7042	41
3.70581	41
3.70741	41
3.70901	41
3.71061	41
3.71221	41
3.71382	41
3.71542	41
3.71702	41
3.71862	41
3.72023	41
3.72183	41
3.72343	41
3.72503	41
3.72663	41
3.72824	41
3.72984	41
3.73144	41
3.73304	41
3.73464	41
3.73625	41
3.73785	41
3.73945	41
3.74105	41
3.74266	41
3.74426	41
3.74586	41
3.74746	41
3.74906	41
3.75067	41
3.75227	41
3.75387	41
3.75547	41
3.75707	41
3.75868	41
3.76028	41
3.76188	41
3.76348	41
3.76509	41
3.76669	41
3.76829	41
3.76989	41
3.77149	41
3.7731	41
3.7747	41
3.7763	41
3.7779	41
3.7795	41
3.78111	41
3.78271	41
3.78431	41
3.78591	41
3.78752	41
3.78912	41
3.79072	41
3.79232	41
3.79392	41
3.79553	41
3.79713	41
3.79873	41
3.80033	41
3.80193	41
3.80354	41
3.80514	41
3.80674	41
3.80834	41
3.80994	41
3.81155	41
3.81315	41
3.81475	41
3.81635	41
3.81796	41
3.81956	41
3.82116	42
3.82276	42
3.82436	42
3.82597	42
3.82757	42
3.82917	42
3.83077	42
3.83237	42
3.83398	42
3.83558	42
3.83718	42
3.83878	42
3.84039	42
3.84199	42
3.84359	42
3.84519	43
3.84679	43
3.8484	43
3.85	43
3.8516	43
3.8532	43
3.8548	43
3.85641	43
3.85801	43
3.85961	43
3.86121	43
3.86282	43
3.86442	43
3.86602	43
3.86762	43
3.86922	43
3.87083	43
3.87243	43
3.87403	43
3.87563	43
3.87723	43
3.87884	43
3.88044	43
3.88204	43
3.88364	43
3.88525	43
3.88685	43
3.88845	43
3.89005	43
3.89165	43
3.89326	43
3.89486	43
3.89646	43
3.89806	43
3.89966	43
3.90127	43
3.90287	43
3.90447	43
3.90607	43
3.90768	43
3.90928	43
3.91088	43
3.91248	43
3.91408	43
3.91569	43
3.91729	43
3.91889	43
3.92049	43
3.92209	43
3.9237	43
3.9253	43
3.9269	43
3.9285	43
3.9301	43
3.93171	43
3.93331	43
3.93491	43
3.93651	43
3.93812	43
3.93972	43
3.94132	43
3.94292	43
3.94452	43
3.94613	43
3.94773	43
3.94933	43
3.95093	43
3.95253	43
3.95414	43
3.95574	43
3.95734	43
3.95894	43
3.96055	43
3.96215	43
3.96375	43
3.96535	43
3.96695	43
3.96856	43
3.97016	43
3.97176	43
3.97336	43
3.97496	43
3.97657	43
3.97817	43
3.97977	43
3.98137	43
3.98298	43
3.98458	43
3.98618	43
3.98778	43
3.98938	43
3.99099	43
3.99259	43
3.99419	43
3.99579	43
3.99739	43
3.999	43
4.0006	43
4.0022	43
4.0038	43
4.00541	43
4.00701	43
4.00861	43
4.01021	43
4.01181	43
4.01342	43
4.01502	43
4.01662	43
4.01822	43
4.01982	43
4.02143	43
4.02303	43
4.02463	43
4.02623	43
4.02784	43
4.02944	43
4.03104	43
4.03264	43
4.03424	43
4.03585	43
4.03745	43
4.03905	43
4.04065	43
4.04225	43
4.04386	43
4.04546	43
4.04706	43
4.04866	43
4.05026	43
4.05187	43
4.05347	43
4.05507	43
4.05667	43
4.05828	43
4.05988	43
4.06148	43
4.06308	43
4.06468	43
4.06629	43
4.06789	43
4.06949	43
4.07109	43
4.07269	43
4.0743	43
4.0759	43
4.0775	43
4.0791	43
4.08071	43
4.08231	43
4.08391	43
4.08551	43
4.08711	43
4.08872	43
4.09032	43
4.09192	43
4.09352	43
4.09512	43
4.09673	43
4.09833	43
4.09993	43
4.10153	43
4.10314	43
4.10474	43
4.10634	43
4.10794	43
4.10954	43
4.11115	43
4.11275	43
4.11435	43
4.11595	43
4.11755	43
4.11916	43
4.12076	43
4.12236	43
4.12396	43
4.12557	43
4.12717	43
4.12877	43
4.13037	43
4.13197	43
4.13358	43
4.13518	43
4.13678	43
4.13838	43
4.13998	43
4.14159	43
4.14319	43
4.14479	43
4.14639	43
4.148	43
4.1496	43
4.1512	43
4.1528	43
4.1544	43
4.15601	43
4.15761	43
4.15921	43
4.16081	43
4.16241	43
4.16402	43
4.16562	43
4.16722	43
4.16882	43
4.17043	43
4.17203	43
4.17363	43
4.17523	43
4.17683	43
4.17844	43
4.18004	43
4.18164	43
4.18324	43
4.18484	43
4.18645	43
4.18805	43
4.18965	43
4.19125	43
4.19285	43
4.19446	43
4.19606	43
4.19766	43
4.19926	43
4.20087	43
4.20247	43
4.20407	43
