1.78368	69.7568
1.78528	69.7852
1.78689	69.8135
1.78849	69.8418
1.79009	69.8701
1.79169	69.8984
1.79329	69.9268
1.7949	69.9551
1.7965	69.9834
1.7981	70.0117
1.7997	70.04
1.80131	70.0684
1.80291	70.0967
1.80451	70.125
1.80611	70.1533
1.80771	70.1816
1.80932	70.21
1.81092	70.2383
1.81252	70.2666
1.81412	70.2949
1.81572	70.3232
1.81733	70.3516
1.81893	70.3799
1.82053	70.4082
1.82213	70.4365
1.82374	70.4648
1.82534	70.4932
1.82694	70.5215
1.82854	70.5498
1.83014	70.5781
1.83175	70.6064
1.83335	70.6338
1.83495	70.6611
1.83655	70.6885
1.83815	70.7158
1.83976	70.7432
1.84136	70.7705
1.84296	70.7979
1.84456	70.8252
1.84616	70.8525
1.84777	70.8799
1.84937	70.9072
1.85097	70.9346
1.85257	70.9619
1.85418	70.9893
1.85578	71.0166
1.85738	71.0439
1.85898	71.0713
1.86058	71.0986
1.86219	71.126
1.86379	71.1533
1.86539	71.1807
1.86699	71.208
1.86859	71.2354
1.8702	71.2627
1.8718	71.29
1.8734	71.3174
1.875	71.3447
1.87661	71.3721
1.87821	71.3994
1.87981	71.4268
1.88141	71.4541
1.88301	71.4814
1.88462	71.5088
1.88622	71.5361
1.88782	71.5635
1.88942	71.5908
1.89102	71.6182
1.89263	71.6455
1.89423	71.6729
1.89583	71.7002
1.89743	71.7275
1.89904	71.7549
1.90064	71.7822
1.90224	71.8096
1.90384	71.8369
1.90544	71.8643
1.90705	71.8916
1.90865	71.9189
1.91025	71.9463
1.91185	71.9736
1.91345	72.001
1.91506	72.0283
1.91666	72.0557
1.91826	72.083
1.91986	72.1104
1.92147	72.1377
1.92307	72.165
1.92467	72.1924
1.92627	72.2197
1.92787	72.2471
1.92948	72.2744
1.93108	72.3018
1.93268	72.3291
1.93428	72.3564
1.93588	72.3838
1.93749	72.4111
1.93909	72.4385
1.94069	72.4658
1.94229	72.4932
1.9439	72.5205
1.9455	72.5479
1.9471	72.5752
1.9487	72.6025
1.9503	72.6299
1.95191	72.6572
1.95351	72.6846
1.95511	72.7119
1.95671	72.7393
1.95831	72.7666
1.95992	72.7939
1.96152	72.8213
1.96312	72.8486
1.96472	72.876
1.96632	72.9033
1.96793	72.9307
1.96953	72.958
1.97113	72.9854
1.97273	73.0127
1.97434	73.04
1.97594	73.0674
1.97754	73.0947
1.97914	73.1221
1.98074	73.1494
1.98235	73.1758
1.98395	73.2021
1.98555	73.2285
1.98715	73.2549
1.98875	73.2812
1.99036	73.3076
1.99196	73.334
1.99356	73.3604
1.99516	73.3867
1.99677	73.4131
1.99837	73.4395
1.99997	73.4658
2.00157	73.4922
2.00317	73.5186
2.00478	73.5449
2.00638	73.5713
2.00798	73.5977
2.00958	73.624
2.01118	73.6504
2.01279	73.6768
2.01439	73.7031
2.01599	73.7295
2.01759	73.7559
2.0192	73.7822
2.0208	73.8086
2.0224	73.835
2.024	73.8613
2.0256	73.8877
2.02721	73.9141
2.02881	73.9404
2.03041	73.9668
2.03201	73.9932
2.03361	74.0195
2.03522	74.0459
2.03682	74.0723
2.03842	74.0986
2.04002	74.125
2.04163	74.1514
2.04323	74.1777
2.04483	74.2041
2.04643	74.2305
2.04803	74.2568
2.04964	74.2832
2.05124	74.3096
2.05284	74.3359
2.05444	74.3623
2.05604	74.3887
2.05765	74.415
2.05925	74.4414
2.06085	74.4678
2.06245	74.4941
2.06406	74.5205
2.06566	74.5469
2.06726	74.5732
2.06886	74.5996
2.07046	74.626
2.07207	74.6523
2.07367	74.6787
2.07527	74.7051
2.07687	74.7314
2.07847	74.7578
2.08008	74.7842
2.08168	74.8105
2.08328	74.8369
2.08488	74.8633
2.08648	74.8896
2.08809	74.916
2.08969	74.9424
2.09129	74.9688
2.09289	74.9951
2.0945	75.0215
2.0961	75.0479
2.0977	75.0742
2.0993	75.1006
2.1009	75.127
2.10251	75.1533
2.10411	75.1797
2.10571	75.2061
2.10731	75.2324
2.10891	75.2588
2.11052	75.2852
2.11212	75.3115
2.11372	75.3379
2.11532	75.3643
2.11693	75.3906
2.11853	75.417
2.12013	75.4434
2.12173	75.4697
2.12333	75.4961
2.12494	75.5225
2.12654	75.5488
2.12814	75.5752
2.12974	75.6016
2.13134	75.6279
2.13295	75.6543
2.13455	75.6807
2.13615	75.707
2.13775	75.7334
2.13936	75.7598
2.14096	75.7861
2.14256	75.8125
2.14416	75.8389
2.14576	75.8643
2.14737	75.8896
2.14897	75.915
2.15057	75.9404
2.15217	75.9658
2.15377	75.9912
2.15538	76.0166
2.15698	76.042
2.15858	76.0674
2.16018	76.0928
2.16179	76.1182
2.16339	76.1436
2.16499	76.1689
2.16659	76.1943
2.16819	76.2197
2.1698	76.2451
2.1714	76.2705
2.173	76.2959
2.1746	76.3213
2.1762	76.3467
2.17781	76.3721
2.17941	76.3975
2.18101	76.4229
2.18261	76.4482
2.18422	76.4736
2.18582	76.499
2.18742	76.5244
2.18902	76.5498
2.19062	76.5752
2.19223	76.6006
2.19383	76.626
2.19543	76.6514
2.19703	76.6768
2.19863	76.7021
2.20024	76.7275
2.20184	76.7529
2.20344	76.7783
2.20504	76.8037
2.20665	76.8291
2.20825	76.8545
2.20985	76.8799
2.21145	76.9053
2.21305	76.9307
2.21466	76.9561
2.21626	76.9814
2.21786	77.0068
2.21946	77.0322
2.22106	77.0576
2.22267	77.083
2.22427	77.1084
2.22587	77.1338
2.22747	77.1592
2.22907	77.1846
2.23068	77.21
2.23228	77.2354
2.23388	77.2607
2.23548	77.2861
2.23709	77.3115
2.23869	77.3369
2.24029	77.3623
2.24189	77.3877
2.24349	77.4131
2.2451	77.4385
2.2467	77.4639
2.2483	77.4893
2.2499	77.5146
2.2515	77.54
2.25311	77.5654
2.25471	77.5908
2.25631	77.6162
2.25791	77.6416
2.25952	77.667
2.26112	77.6924
2.26272	77.7178
2.26432	77.7432
2.26592	77.7686
2.26753	77.7939
2.26913	77.8193
2.27073	77.8447
2.27233	77.8701
2.27393	77.8955
2.27554	77.9209
2.27714	77.9463
2.27874	77.9717
2.28034	77.9971
2.28195	78.0225
2.28355	78.0479
2.28515	78.0732
2.28675	78.0986
2.28835	78.124
2.28996	78.1494
2.29156	78.1748
2.29316	78.2002
2.29476	78.2256
2.29636	78.251
2.29797	78.2764
2.29957	78.3018
2.30117	78.3271
2.30277	78.3525
2.30438	78.3779
2.30598	78.4033
2.30758	78.4287
2.30918	78.4541
2.31078	78.4795
2.31239	78.5049
2.31399	78.5303
2.31559	78.5557
2.31719	78.5811
2.31879	78.6064
2.3204	78.6318
2.322	78.6572
2.3236	78.6826
2.3252	78.708
2.32681	78.7334
2.32841	78.7588
2.33001	78.7832
2.33161	78.8076
2.33321	78.832
2.33482	78.8564
2.33642	78.8809
2.33802	78.9053
2.33962	78.9297
2.34122	78.9541
2.34283	78.9785
2.34443	79.0029
2.34603	79.0273
2.34763	79.0518
2.34923	79.0762
2.35084	79.1006
2.35244	79.125
2.35404	79.1494
2.35564	79.1738
2.35725	79.1982
2.35885	79.2227
2.36045	79.2471
2.36205	79.2715
2.36365	79.2959
2.36526	79.3203
2.36686	79.3447
2.36846	79.3691
2.37006	79.3936
2.37166	79.418
2.37327	79.4424
2.37487	79.4668
2.37647	79.4912
2.37807	79.5156
2.37968	79.54
2.38128	79.5645
2.38288	79.5889
2.38448	79.6133
2.38608	79.6377
2.38769	79.6621
2.38929	79.6865
2.39089	79.7109
2.39249	79.7354
2.39409	79.7598
2.3957	79.7842
2.3973	79.8086
2.3989	79.833
2.4005	79.8574
2.40211	79.8818
2.40371	79.9062
2.40531	79.9307
2.40691	79.9551
2.40851	79.9795
2.41012	80.0039
2.41172	80.0283
2.41332	80.0527
2.41492	80.0771
2.41652	80.1016
2.41813	80.126
2.41973	80.1504
2.42133	80.1748
2.42293	80.1992
2.42454	80.2236
2.42614	80.248
2.42774	80.2725
2.42934	80.2969
2.43094	80.3213
2.43255	80.3457
2.43415	80.3701
2.43575	80.3945
2.43735	80.4189
2.43895	80.4434
2.44056	80.4678
2.44216	80.4922
2.44376	80.5166
2.44536	80.541
2.44697	80.5654
2.44857	80.5898
2.45017	80.6143
2.45177	80.6387
2.45337	80.6631
2.45498	80.6875
2.45658	80.7119
2.45818	80.7363
2.45978	80.7607
2.46138	80.7852
2.46299	80.8096
2.46459	80.834
2.46619	80.8584
2.46779	80.8828
2.4694	80.9072
2.471	80.9316
2.4726	80.9561
2.4742	80.9805
2.4758	81.0049
2.47741	81.0293
2.47901	81.0537
2.48061	81.0781
2.48221	81.1025
2.48381	81.127
2.48542	81.1514
2.48702	81.1758
2.48862	81.2002
2.49022	81.2246
2.49182	81.249
2.49343	81.2734
2.49503	81.2979
2.49663	81.3223
2.49823	81.3467
2.49984	81.3711
2.50144	81.3955
2.50304	81.4199
2.50464	81.4443
2.50624	81.4688
2.50785	81.4932
2.50945	81.5176
2.51105	81.542
2.51265	81.5664
2.51425	81.5908
2.51586	81.6152
2.51746	81.6396
2.51906	81.6641
2.52066	81.6885
2.52227	81.7129
2.52387	81.7373
2.52547	81.7617
2.52707	81.7861
2.52867	81.8105
2.53028	81.835
2.53188	81.8594
2.53348	81.8838
2.53508	81.9082
2.53668	81.9316
2.53829	81.9551
2.53989	81.9785
2.54149	82.002
2.54309	82.0254
2.5447	82.0488
2.5463	82.0723
2.5479	82.0957
2.5495	82.1191
2.5511	82.1426
2.55271	82.166
2.55431	82.1895
2.55591	82.2129
2.55751	82.2363
2.55911	82.2598
2.56072	82.2832
2.56232	82.3066
2.56392	82.3301
2.56552	82.3535
2.56713	82.377
2.56873	82.4004
2.57033	82.4238
2.57193	82.4473
2.57353	82.4707
2.57514	82.4941
2.57674	82.5176
2.57834	82.541
2.57994	82.5645
2.58154	82.5879
2.58315	82.6113
2.58475	82.6348
2.58635	82.6582
2.58795	82.6816
2.58956	82.7051
2.59116	82.7285
2.59276	82.752
2.59436	82.7754
2.59596	82.7988
2.59757	82.8223
2.59917	82.8457
2.60077	82.8691
2.60237	82.8926
2.60397	82.916
2.60558	82.9395
2.60718	82.9629
2.60878	82.9863
2.61038	83.0098
2.61198	83.0332
2.61359	83.0566
2.61519	83.0801
2.61679	83.1035
2.61839	83.127
2.62	83.1504
2.6216	83.1738
2.6232	83.1973
2.6248	83.2207
2.6264	83.2441
2.62801	83.2676
2.62961	83.291
2.63121	83.3145
2.63281	83.3379
2.63441	83.3613
2.63602	83.3848
2.63762	83.4082
2.63922	83.4316
2.64082	83.4551
2.64243	83.4785
2.64403	83.502
2.64563	83.5254
2.64723	83.5488
2.64883	83.5723
2.65044	83.5957
2.65204	83.6191
2.65364	83.6426
2.65524	83.666
2.65684	83.6895
2.65845	83.7129
2.66005	83.7363
2.66165	83.7598
2.66325	83.7832
2.66486	83.8066
2.66646	83.8301
2.66806	83.8535
2.66966	83.877
2.67126	83.9004
2.67287	83.9238
2.67447	83.9473
2.67607	83.9707
2.67767	83.9941
2.67927	84.0176
2.68088	84.041
2.68248	84.0645
2.68408	84.0879
2.68568	84.1113
2.68729	84.1348
2.68889	84.1582
2.69049	84.1816
2.69209	84.2051
2.69369	84.2285
2.6953	84.252
2.6969	84.2754
2.6985	84.2988
2.7001	84.3223
2.7017	84.3457
2.70331	84.3691
2.70491	84.3926
2.70651	84.416
2.70811	84.4395
2.70972	84.4629
2.71132	84.4863
2.71292	84.5098
2.71452	84.5332
2.71612	84.5566
2.71773	84.5801
2.71933	84.6035
2.72093	84.627
2.72253	84.6504
2.72413	84.6738
2.72574	84.6973
2.72734	84.7207
2.72894	84.7441
2.73054	84.7676
2.73214	84.791
2.73375	84.8145
2.73535	84.8379
2.73695	84.8613
2.73855	84.8848
2.74016	84.9082
2.74176	84.9316
2.74336	84.9551
2.74496	84.9785
2.74656	85.002
2.74817	85.0254
2.74977	85.0488
2.75137	85.0723
2.75297	85.0957
2.75457	85.1191
2.75618	85.1426
2.75778	85.166
2.75938	85.1895
2.76098	85.2129
2.76259	85.2363
2.76419	85.2598
2.76579	85.2832
2.76739	85.3066
2.76899	85.3301
2.7706	85.3525
2.7722	85.375
2.7738	85.3975
2.7754	85.4199
2.777	85.4424
2.77861	85.4648
2.78021	85.4873
2.78181	85.5098
2.78341	85.5322
2.78502	85.5547
2.78662	85.5771
2.78822	85.5996
2.78982	85.6221
2.79142	85.6445
2.79303	85.667
2.79463	85.6895
2.79623	85.7119
2.79783	85.7344
2.79943	85.7568
2.80104	85.7793
2.80264	85.8018
2.80424	85.8242
2.80584	85.8467
2.80745	85.8691
2.80905	85.8916
2.81065	85.9141
2.81225	85.9365
2.81385	85.959
2.81546	85.9814
2.81706	86.0039
